thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.403188449168,2,2,1000,982,18,0,2000
0.403188449168,3,0,1000,982,18,0,2000
0.403188449168,3,1,1000,983,17,0,2000
0.403188449168,3,2,1000,982,18,0,2000
0.404169360478,0,0,1000,983,17,0,2000
0.404169360478,0,1,1000,983,17,0,2000
0.404169360478,0,2,1000,982,18,0,2000
0.404169360478,1,0,1000,983,17,0,2000
0.404169360478,1,1,1000,983,17,0,2000
0.404169360478,1,2,1000,982,18,0,2000
0.404169360478,2,0,1000,983,17,0,2000
0.404169360478,2,1,1000,983,17,0,2000
0.404169360478,2,2,1000,982,18,0,2000
0.404169360478,3,0,1000,982,18,0,2000
0.404169360478,3,1,1000,983,17,0,2000
0.404169360478,3,2,1000,982,18,0,2000
0.405150271788,0,0,1000,983,17,0,2000
0.405150271788,0,1,1000,983,17,0,2000
0.405150271788,0,2,1000,982,18,0,2000
0.405150271788,1,0,1000,983,17,0,2000
0.405150271788,1,1,1000,983,17,0,2000
0.405150271788,1,2,1000,982,18,0,2000
0.405150271788,2,0,1000,983,17,0,2000
0.405150271788,2,1,1000,983,17,0,2000
0.405150271788,2,2,1000,982,18,0,2000
0.405150271788,3,0,1000,982,18,0,2000
0.405150271788,3,1,1000,983,17,0,2000
0.405150271788,3,2,1000,982,18,0,2000
0.406131183098,0,0,1000,983,17,0,2000
0.406131183098,0,1,1000,983,17,0,2000
0.406131183098,0,2,1000,982,18,0,2000
0.406131183098,1,0,1000,983,17,0,2000
0.406131183098,1,1,1000,983,17,0,2000
0.406131183098,1,2,1000,982,18,0,2000
0.406131183098,2,0,1000,983,17,0,2000
0.406131183098,2,1,1000,983,17,0,2000
0.406131183098,2,2,1000,982,18,0,2000
0.406131183098,3,0,1000,982,18,0,2000
0.406131183098,3,1,1000,983,17,0,2000
0.406131183098,3,2,1000,982,18,0,2000
0.407112094408,0,0,1000,983,17,0,2000
0.407112094408,0,1,1000,983,17,0,2000
0.407112094408,0,2,1000,982,18,0,2000
0.407112094408,1,0,1000,983,17,0,2000
0.407112094408,1,1,1000,983,17,0,2000
0.407112094408,1,2,1000,982,18,0,2000
0.407112094408,2,0,1000,983,17,0,2000
0.407112094408,2,1,1000,983,17,0,2000
0.407112094408,2,2,1000,982,18,0,2000
0.407112094408,3,0,1000,982,18,0,2000
0.407112094408,3,1,1000,983,17,0,2000
0.407112094408,3,2,1000,982,18,0,2000
0.408093005717,0,0,1000,983,17,0,2000
0.408093005717,0,1,1000,983,17,0,2000
0.408093005717,0,2,1000,982,18,0,2000
0.408093005717,1,0,1000,983,17,0,2000
0.408093005717,1,1,1000,983,17,0,2000
0.408093005717,1,2,1000,982,18,0,2000
0.408093005717,2,0,1000,983,17,0,2000
0.408093005717,2,1,1000,983,17,0,2000
0.408093005717,2,2,1000,982,18,0,2000
0.408093005717,3,0,1000,982,18,0,2000
0.408093005717,3,1,1000,983,17,0,2000
0.408093005717,3,2,1000,982,18,0,2000
0.409073917027,0,0,1000,983,17,0,2000
0.409073917027,0,1,1000,983,17,0,2000
0.409073917027,0,2,1000,982,18,0,2000
0.409073917027,1,0,1000,983,17,0,2000
0.409073917027,1,1,1000,983,17,0,2000
0.409073917027,1,2,1000,982,18,0,2000
0.409073917027,2,0,1000,983,17,0,2000
0.409073917027,2,1,1000,983,17,0,2000
0.409073917027,2,2,1000,982,18,0,2000
0.409073917027,3,0,1000,982,18,0,2000
0.409073917027,3,1,1000,983,17,0,2000
0.409073917027,3,2,1000,982,18,0,2000
0.410054828337,0,0,1000,983,17,0,2000
0.410054828337,0,1,1000,983,17,0,2000
0.410054828337,0,2,1000,982,18,0,2000
0.410054828337,1,0,1000,983,17,0,2000
0.410054828337,1,1,1000,983,17,0,2000
0.410054828337,1,2,1000,982,18,0,2000
0.410054828337,2,0,1000,983,17,0,2000
0.410054828337,2,1,1000,983,17,0,2000
0.410054828337,2,2,1000,982,18,0,2000
0.410054828337,3,0,1000,982,18,0,2000
0.410054828337,3,1,1000,983,17,0,2000
0.410054828337,3,2,1000,982,18,0,2000
0.411035739647,0,0,1000,983,17,0,2000
0.411035739647,0,1,1000,983,17,0,2000
0.411035739647,0,2,1000,982,18,0,2000
0.411035739647,1,0,1000,983,17,0,2000
0.411035739647,1,1,1000,983,17,0,2000
0.411035739647,1,2,1000,982,18,0,2000
0.411035739647,2,0,1000,983,17,0,2000
0.411035739647,2,1,1000,983,17,0,2000
0.411035739647,2,2,1000,982,18,0,2000
0.411035739647,3,0,1000,982,18,0,2000
0.411035739647,3,1,1000,983,17,0,2000
0.411035739647,3,2,1000,982,18,0,2000
0.412016650957,0,0,1000,983,17,0,2000
0.412016650957,0,1,1000,983,17,0,2000
0.412016650957,0,2,1000,978,22,0,2000
0.412016650957,1,0,1000,983,17,0,2000
0.412016650957,1,1,1000,983,17,0,2000
0.412016650957,1,2,1000,978,22,0,2000
0.412016650957,2,0,1000,978,22,0,2000
0.412016650957,2,1,1000,983,17,0,2000
0.412016650957,2,2,1000,978,22,0,2000
0.412016650957,3,0,1000,965,35,0,2000
0.412016650957,3,1,1000,983,17,0,2000
0.412016650957,3,2,1000,978,22,0,2000
0.412997562267,0,0,1000,983,17,0,2000
0.412997562267,0,1,1000,983,17,0,2000
0.412997562267,0,2,1000,978,22,0,2000
0.412997562267,1,0,1000,983,17,0,2000
0.412997562267,1,1,1000,983,17,0,2000
0.412997562267,1,2,1000,978,22,0,2000
0.412997562267,2,0,1000,978,22,0,2000
0.412997562267,2,1,1000,983,17,0,2000
0.412997562267,2,2,1000,978,22,0,2000
0.412997562267,3,0,1000,965,35,0,2000
0.412997562267,3,1,1000,983,17,0,2000
0.412997562267,3,2,1000,978,22,0,2000
0.413978473576,0,0,1000,983,17,0,2000
0.413978473576,0,1,1000,983,17,0,2000
0.413978473576,0,2,1000,978,22,0,2000
0.413978473576,1,0,1000,983,17,0,2000
0.413978473576,1,1,1000,983,17,0,2000
0.413978473576,1,2,1000,978,22,0,2000
0.413978473576,2,0,1000,978,22,0,2000
0.413978473576,2,1,1000,983,17,0,2000
0.413978473576,2,2,1000,978,22,0,2000
0.413978473576,3,0,1000,965,35,0,2000
0.413978473576,3,1,1000,983,17,0,2000
0.413978473576,3,2,1000,978,22,0,2000
0.414959384886,0,0,1000,983,17,0,2000
0.414959384886,0,1,1000,983,17,0,2000
0.414959384886,0,2,1000,978,22,0,2000
0.414959384886,1,0,1000,983,17,0,2000
0.414959384886,1,1,1000,983,17,0,2000
0.414959384886,1,2,1000,978,22,0,2000
0.414959384886,2,0,1000,978,22,0,2000
0.414959384886,2,1,1000,983,17,0,2000
0.414959384886,2,2,1000,978,22,0,2000
0.414959384886,3,0,1000,964,36,0,2000
0.414959384886,3,1,1000,983,17,0,2000
0.414959384886,3,2,1000,978,22,0,2000
0.415940296196,0,0,1000,983,17,0,2000
0.415940296196,0,1,1000,983,17,0,2000
0.415940296196,0,2,1000,978,22,0,2000
0.415940296196,1,0,1000,983,17,0,2000
0.415940296196,1,1,1000,983,17,0,2000
0.415940296196,1,2,1000,978,22,0,2000
0.415940296196,2,0,1000,978,22,0,2000
0.415940296196,2,1,1000,983,17,0,2000
0.415940296196,2,2,1000,978,22,0,2000
0.415940296196,3,0,1000,964,36,0,2000
0.415940296196,3,1,1000,983,17,0,2000
0.415940296196,3,2,1000,978,22,0,2000
0.416921207506,0,0,1000,983,17,0,2000
0.416921207506,0,1,1000,983,17,0,2000
0.416921207506,0,2,1000,978,22,0,2000
0.416921207506,1,0,1000,983,17,0,2000
0.416921207506,1,1,1000,983,17,0,2000
0.416921207506,1,2,1000,978,22,0,2000
0.416921207506,2,0,1000,978,22,0,2000
0.416921207506,2,1,1000,983,17,0,2000
0.416921207506,2,2,1000,978,22,0,2000
0.416921207506,3,0,1000,964,36,0,2000
0.416921207506,3,1,1000,983,17,0,2000
0.416921207506,3,2,1000,978,22,0,2000
0.417902118816,0,0,1000,983,17,0,2000
0.417902118816,0,1,1000,983,17,0,2000
0.417902118816,0,2,1000,978,22,0,2000
0.417902118816,1,0,1000,983,17,0,2000
0.417902118816,1,1,1000,983,17,0,2000
0.417902118816,1,2,1000,978,22,0,2000
0.417902118816,2,0,1000,978,22,0,2000
0.417902118816,2,1,1000,983,17,0,2000
0.417902118816,2,2,1000,978,22,0,2000
0.417902118816,3,0,1000,964,36,0,2000
0.417902118816,3,1,1000,983,17,0,2000
0.417902118816,3,2,1000,978,22,0,2000
0.418883030126,0,0,1000,983,17,0,2000
0.418883030126,0,1,1000,983,17,0,2000
0.418883030126,0,2,1000,978,22,0,2000
0.418883030126,1,0,1000,983,17,0,2000
0.418883030126,1,1,1000,983,17,0,2000
0.418883030126,1,2,1000,978,22,0,2000
0.418883030126,2,0,1000,978,22,0,2000
0.418883030126,2,1,1000,983,17,0,2000
0.418883030126,2,2,1000,978,22,0,2000
0.418883030126,3,0,1000,963,37,0,2000
0.418883030126,3,1,1000,983,17,0,2000
0.418883030126,3,2,1000,978,22,0,2000
0.419863941435,0,0,1000,983,17,0,2000
0.419863941435,0,1,1000,983,17,0,2000
0.419863941435,0,2,1000,978,22,0,2000
0.419863941435,1,0,1000,983,17,0,2000
0.419863941435,1,1,1000,983,17,0,2000
0.419863941435,1,2,1000,978,22,0,2000
0.419863941435,2,0,1000,978,22,0,2000
0.419863941435,2,1,1000,983,17,0,2000
0.419863941435,2,2,1000,978,22,0,2000
0.419863941435,3,0,1000,963,37,0,2000
0.419863941435,3,1,1000,983,17,0,2000
0.419863941435,3,2,1000,978,22,0,2000
0.420844852745,0,0,1000,983,17,0,2000
0.420844852745,0,1,1000,983,17,0,2000
0.420844852745,0,2,1000,978,22,0,2000
0.420844852745,1,0,1000,983,17,0,2000
0.420844852745,1,1,1000,983,17,0,2000
0.420844852745,1,2,1000,978,22,0,2000
0.420844852745,2,0,1000,978,22,0,2000
0.420844852745,2,1,1000,983,17,0,2000
0.420844852745,2,2,1000,978,22,0,2000
0.420844852745,3,0,1000,963,37,0,2000
0.420844852745,3,1,1000,983,17,0,2000
0.420844852745,3,2,1000,978,22,0,2000
0.421825764055,0,0,1000,983,17,0,2000
0.421825764055,0,1,1000,983,17,0,2000
0.421825764055,0,2,1000,978,22,0,2000
0.421825764055,1,0,1000,983,17,0,2000
0.421825764055,1,1,1000,983,17,0,2000
0.421825764055,1,2,1000,978,22,0,2000
0.421825764055,2,0,1000,978,22,0,2000
0.421825764055,2,1,1000,983,17,0,2000
0.421825764055,2,2,1000,978,22,0,2000
0.421825764055,3,0,1000,963,37,0,2000
0.421825764055,3,1,1000,983,17,0,2000
0.421825764055,3,2,1000,978,22,0,2000
0.422806675365,0,0,1000,983,17,0,2000
0.422806675365,0,1,1000,983,17,0,2000
0.422806675365,0,2,1000,978,22,0,2000
0.422806675365,1,0,1000,983,17,0,2000
0.422806675365,1,1,1000,983,17,0,2000
0.422806675365,1,2,1000,978,22,0,2000
0.422806675365,2,0,1000,978,22,0,2000
0.422806675365,2,1,1000,983,17,0,2000
0.422806675365,2,2,1000,978,22,0,2000
0.422806675365,3,0,1000,962,38,0,2000
0.422806675365,3,1,1000,983,17,0,2000
0.422806675365,3,2,1000,978,22,0,2000
0.423787586675,0,0,1000,983,17,0,2000
0.423787586675,0,1,1000,983,17,0,2000
0.423787586675,0,2,1000,978,22,0,2000
0.423787586675,1,0,1000,983,17,0,2000
0.423787586675,1,1,1000,983,17,0,2000
0.423787586675,1,2,1000,978,22,0,2000
0.423787586675,2,0,1000,978,22,0,2000
0.423787586675,2,1,1000,983,17,0,2000
0.423787586675,2,2,1000,978,22,0,2000
0.423787586675,3,0,1000,962,38,0,2000
0.423787586675,3,1,1000,983,17,0,2000
0.423787586675,3,2,1000,978,22,0,2000
0.424768497984,0,0,1000,978,22,0,2000
0.424768497984,0,1,1000,978,22,0,2000
0.424768497984,0,2,1000,964,36,0,2000
0.424768497984,1,0,1000,978,22,0,2000
0.424768497984,1,1,1000,978,22,0,2000
0.424768497984,1,2,1000,964,36,0,2000
0.424768497984,2,0,1000,964,36,0,2000
0.424768497984,2,1,1000,978,22,0,2000
0.424768497984,2,2,1000,964,36,0,2000
0.424768497984,3,0,1000,962,38,0,2000
0.424768497984,3,1,1000,978,22,0,2000
0.424768497984,3,2,1000,964,36,0,2000
0.425749409294,0,0,1000,978,22,0,2000
0.425749409294,0,1,1000,978,22,0,2000
0.425749409294,0,2,1000,964,36,0,2000
0.425749409294,1,0,1000,978,22,0,2000
0.425749409294,1,1,1000,978,22,0,2000
0.425749409294,1,2,1000,964,36,0,2000
0.425749409294,2,0,1000,964,36,0,2000
0.425749409294,2,1,1000,978,22,0,2000
0.425749409294,2,2,1000,964,36,0,2000
0.425749409294,3,0,1000,962,38,0,2000
0.425749409294,3,1,1000,978,22,0,2000
0.425749409294,3,2,1000,964,36,0,2000
0.426730320604,0,0,1000,978,22,0,2000
0.426730320604,0,1,1000,978,22,0,2000
0.426730320604,0,2,1000,964,36,0,2000
0.426730320604,1,0,1000,978,22,0,2000
0.426730320604,1,1,1000,978,22,0,2000
0.426730320604,1,2,1000,964,36,0,2000
0.426730320604,2,0,1000,964,36,0,2000
0.426730320604,2,1,1000,978,22,0,2000
0.426730320604,2,2,1000,964,36,0,2000
0.426730320604,3,0,1000,962,38,0,2000
0.426730320604,3,1,1000,978,22,0,2000
0.426730320604,3,2,1000,964,36,0,2000
0.427711231914,0,0,1000,978,22,0,2000
0.427711231914,0,1,1000,978,22,0,2000
0.427711231914,0,2,1000,964,36,0,2000
0.427711231914,1,0,1000,978,22,0,2000
0.427711231914,1,1,1000,978,22,0,2000
0.427711231914,1,2,1000,964,36,0,2000
0.427711231914,2,0,1000,964,36,0,2000
0.427711231914,2,1,1000,978,22,0,2000
0.427711231914,2,2,1000,964,36,0,2000
0.427711231914,3,0,1000,962,38,0,2000
0.427711231914,3,1,1000,978,22,0,2000
0.427711231914,3,2,1000,964,36,0,2000
0.428692143224,0,0,1000,978,22,0,2000
0.428692143224,0,1,1000,978,22,0,2000
0.428692143224,0,2,1000,964,36,0,2000
0.428692143224,1,0,1000,978,22,0,2000
0.428692143224,1,1,1000,978,22,0,2000
0.428692143224,1,2,1000,964,36,0,2000
0.428692143224,2,0,1000,964,36,0,2000
0.428692143224,2,1,1000,978,22,0,2000
0.428692143224,2,2,1000,964,36,0,2000
0.428692143224,3,0,1000,962,38,0,2000
0.428692143224,3,1,1000,978,22,0,2000
0.428692143224,3,2,1000,964,36,0,2000
0.429673054534,0,0,1000,978,22,0,2000
0.429673054534,0,1,1000,978,22,0,2000
0.429673054534,0,2,1000,964,36,0,2000
0.429673054534,1,0,1000,978,22,0,2000
0.429673054534,1,1,1000,978,22,0,2000
0.429673054534,1,2,1000,964,36,0,2000
0.429673054534,2,0,1000,964,36,0,2000
0.429673054534,2,1,1000,978,22,0,2000
0.429673054534,2,2,1000,964,36,0,2000
0.429673054534,3,0,1000,962,38,0,2000
0.429673054534,3,1,1000,978,22,0,2000
0.429673054534,3,2,1000,964,36,0,2000
0.430653965843,0,0,1000,978,22,0,2000
0.430653965843,0,1,1000,978,22,0,2000
0.430653965843,0,2,1000,964,36,0,2000
0.430653965843,1,0,1000,978,22,0,2000
0.430653965843,1,1,1000,978,22,0,2000
0.430653965843,1,2,1000,964,36,0,2000
0.430653965843,2,0,1000,964,36,0,2000
0.430653965843,2,1,1000,978,22,0,2000
0.430653965843,2,2,1000,964,36,0,2000
0.430653965843,3,0,1000,962,38,0,2000
0.430653965843,3,1,1000,978,22,0,2000
0.430653965843,3,2,1000,964,36,0,2000
0.431634877153,0,0,1000,978,22,0,2000
0.431634877153,0,1,1000,978,22,0,2000
0.431634877153,0,2,1000,964,36,0,2000
0.431634877153,1,0,1000,978,22,0,2000
0.431634877153,1,1,1000,978,22,0,2000
0.431634877153,1,2,1000,964,36,0,2000
0.431634877153,2,0,1000,964,36,0,2000
0.431634877153,2,1,1000,978,22,0,2000
0.431634877153,2,2,1000,964,36,0,2000
0.431634877153,3,0,1000,962,38,0,2000
0.431634877153,3,1,1000,978,22,0,2000
0.431634877153,3,2,1000,964,36,0,2000
0.432615788463,0,0,1000,978,22,0,2000
0.432615788463,0,1,1000,978,22,0,2000
0.432615788463,0,2,1000,964,36,0,2000
0.432615788463,1,0,1000,978,22,0,2000
0.432615788463,1,1,1000,978,22,0,2000
0.432615788463,1,2,1000,964,36,0,2000
0.432615788463,2,0,1000,964,36,0,2000
0.432615788463,2,1,1000,978,22,0,2000
0.432615788463,2,2,1000,964,36,0,2000
0.432615788463,3,0,1000,962,38,0,2000
0.432615788463,3,1,1000,978,22,0,2000
0.432615788463,3,2,1000,964,36,0,2000
0.433596699773,0,0,1000,978,22,0,2000
0.433596699773,0,1,1000,978,22,0,2000
0.433596699773,0,2,1000,963,37,0,2000
0.433596699773,1,0,1000,978,22,0,2000
0.433596699773,1,1,1000,978,22,0,2000
0.433596699773,1,2,1000,963,37,0,2000
0.433596699773,2,0,1000,963,37,0,2000
0.433596699773,2,1,1000,978,22,0,2000
0.433596699773,2,2,1000,963,37,0,2000
0.433596699773,3,0,1000,961,39,0,2000
0.433596699773,3,1,1000,978,22,0,2000
0.433596699773,3,2,1000,963,37,0,2000
0.434577611083,0,0,1000,977,23,0,2000
0.434577611083,0,1,1000,977,23,0,2000
0.434577611083,0,2,1000,963,37,0,2000
0.434577611083,1,0,1000,977,23,0,2000
0.434577611083,1,1,1000,977,23,0,2000
0.434577611083,1,2,1000,963,37,0,2000
0.434577611083,2,0,1000,963,37,0,2000
0.434577611083,2,1,1000,977,23,0,2000
0.434577611083,2,2,1000,963,37,0,2000
0.434577611083,3,0,1000,961,39,0,2000
0.434577611083,3,1,1000,977,23,0,2000
0.434577611083,3,2,1000,963,37,0,2000
0.435558522393,0,0,1000,977,23,0,2000
0.435558522393,0,1,1000,977,23,0,2000
0.435558522393,0,2,999,963,37,1,2000
0.435558522393,1,0,1000,977,23,0,2000
0.435558522393,1,1,1000,977,23,0,2000
0.435558522393,1,2,999,963,37,1,2000
0.435558522393,2,0,999,963,37,1,2000
0.435558522393,2,1,1000,977,23,0,2000
0.435558522393,2,2,999,963,37,1,2000
0.435558522393,3,0,999,961,39,1,2000
0.435558522393,3,1,1000,977,23,0,2000
0.435558522393,3,2,999,963,37,1,2000
0.436539433702,0,0,1000,977,23,0,2000
0.436539433702,0,1,1000,977,23,0,2000
0.436539433702,0,2,999,962,38,1,2000
0.436539433702,1,0,1000,977,23,0,2000
0.436539433702,1,1,1000,977,23,0,2000
0.436539433702,1,2,999,962,38,1,2000
0.436539433702,2,0,999,962,38,1,2000
0.436539433702,2,1,1000,977,23,0,2000
0.436539433702,2,2,999,962,38,1,2000
0.436539433702,3,0,999,961,39,1,2000
0.436539433702,3,1,1000,977,23,0,2000
0.436539433702,3,2,999,962,38,1,2000
0.437520345012,0,0,1000,977,23,0,2000
0.437520345012,0,1,1000,977,23,0,2000
0.437520345012,0,2,999,962,38,1,2000
0.437520345012,1,0,1000,977,23,0,2000
0.437520345012,1,1,1000,977,23,0,2000
0.437520345012,1,2,999,962,38,1,2000
0.437520345012,2,0,999,962,38,1,2000
0.437520345012,2,1,1000,977,23,0,2000
0.437520345012,2,2,999,962,38,1,2000
0.437520345012,3,0,999,961,39,1,2000
0.437520345012,3,1,1000,977,23,0,2000
0.437520345012,3,2,999,962,38,1,2000
0.438501256322,0,0,1000,977,23,0,2000
0.438501256322,0,1,1000,977,23,0,2000
0.438501256322,0,2,999,962,38,1,2000
0.438501256322,1,0,1000,977,23,0,2000
0.438501256322,1,1,1000,977,23,0,2000
0.438501256322,1,2,999,962,38,1,2000
0.438501256322,2,0,999,962,38,1,2000
0.438501256322,2,1,1000,977,23,0,2000
0.438501256322,2,2,999,962,38,1,2000
0.438501256322,3,0,999,961,39,1,2000
0.438501256322,3,1,1000,977,23,0,2000
0.438501256322,3,2,999,962,38,1,2000
0.439482167632,0,0,1000,977,23,0,2000
0.439482167632,0,1,1000,977,23,0,2000
0.439482167632,0,2,999,962,38,1,2000
0.439482167632,1,0,1000,977,23,0,2000
0.439482167632,1,1,1000,977,23,0,2000
0.439482167632,1,2,999,962,38,1,2000
0.439482167632,2,0,999,962,38,1,2000
0.439482167632,2,1,1000,977,23,0,2000
0.439482167632,2,2,999,962,38,1,2000
0.439482167632,3,0,999,961,39,1,2000
0.439482167632,3,1,1000,977,23,0,2000
0.439482167632,3,2,999,962,38,1,2000
0.440463078942,0,0,1000,977,23,0,2000
0.440463078942,0,1,1000,977,23,0,2000
0.440463078942,0,2,999,962,38,1,2000
0.440463078942,1,0,1000,977,23,0,2000
0.440463078942,1,1,1000,977,23,0,2000
0.440463078942,1,2,999,962,38,1,2000
0.440463078942,2,0,999,962,38,1,2000
0.440463078942,2,1,1000,977,23,0,2000
0.440463078942,2,2,999,962,38,1,2000
0.440463078942,3,0,999,961,39,1,2000
0.440463078942,3,1,1000,977,23,0,2000
0.440463078942,3,2,999,962,38,1,2000
0.441443990252,0,0,1000,977,23,0,2000
0.441443990252,0,1,1000,977,23,0,2000
0.441443990252,0,2,999,962,38,1,2000
0.441443990252,1,0,1000,977,23,0,2000
0.441443990252,1,1,1000,977,23,0,2000
0.441443990252,1,2,999,962,38,1,2000
0.441443990252,2,0,999,962,38,1,2000
0.441443990252,2,1,1000,977,23,0,2000
0.441443990252,2,2,999,962,38,1,2000
0.441443990252,3,0,999,961,39,1,2000
0.441443990252,3,1,1000,977,23,0,2000
0.441443990252,3,2,999,962,38,1,2000
0.442424901561,0,0,1000,977,23,0,2000
0.442424901561,0,1,1000,977,23,0,2000
0.442424901561,0,2,999,962,38,1,2000
0.442424901561,1,0,1000,977,23,0,2000
0.442424901561,1,1,1000,977,23,0,2000
0.442424901561,1,2,999,962,38,1,2000
0.442424901561,2,0,999,962,38,1,2000
0.442424901561,2,1,1000,977,23,0,2000
0.442424901561,2,2,999,962,38,1,2000
0.442424901561,3,0,999,961,39,1,2000
0.442424901561,3,1,1000,977,23,0,2000
0.442424901561,3,2,999,962,38,1,2000
0.443405812871,0,0,1000,977,23,0,2000
0.443405812871,0,1,1000,977,23,0,2000
0.443405812871,0,2,999,962,38,1,2000
0.443405812871,1,0,1000,977,23,0,2000
0.443405812871,1,1,1000,977,23,0,2000
0.443405812871,1,2,999,962,38,1,2000
0.443405812871,2,0,999,962,38,1,2000
0.443405812871,2,1,1000,977,23,0,2000
0.443405812871,2,2,999,962,38,1,2000
0.443405812871,3,0,999,961,39,1,2000
0.443405812871,3,1,1000,977,23,0,2000
0.443405812871,3,2,999,962,38,1,2000
0.444386724181,0,0,999,977,23,1,2000
0.444386724181,0,1,999,977,23,1,2000
0.444386724181,0,2,999,962,38,1,2000
0.444386724181,1,0,999,977,23,1,2000
0.444386724181,1,1,999,977,23,1,2000
0.444386724181,1,2,999,962,38,1,2000
0.444386724181,2,0,999,962,38,1,2000
0.444386724181,2,1,999,977,23,1,2000
0.444386724181,2,2,999,962,38,1,2000
0.444386724181,3,0,999,961,39,1,2000
0.444386724181,3,1,999,977,23,1,2000
0.444386724181,3,2,999,962,38,1,2000
0.445367635491,0,0,999,977,23,1,2000
0.445367635491,0,1,999,977,23,1,2000
0.445367635491,0,2,999,962,38,1,2000
0.445367635491,1,0,999,977,23,1,2000
0.445367635491,1,1,999,977,23,1,2000
0.445367635491,1,2,999,962,38,1,2000
0.445367635491,2,0,999,962,38,1,2000
0.445367635491,2,1,999,977,23,1,2000
0.445367635491,2,2,999,962,38,1,2000
0.445367635491,3,0,999,961,39,1,2000
0.445367635491,3,1,999,977,23,1,2000
0.445367635491,3,2,999,962,38,1,2000
0.446348546801,0,0,999,977,23,1,2000
0.446348546801,0,1,999,977,23,1,2000
0.446348546801,0,2,999,962,38,1,2000
0.446348546801,1,0,999,977,23,1,2000
0.446348546801,1,1,999,977,23,1,2000
0.446348546801,1,2,999,962,38,1,2000
0.446348546801,2,0,999,962,38,1,2000
0.446348546801,2,1,999,977,23,1,2000
0.446348546801,2,2,999,962,38,1,2000
0.446348546801,3,0,999,961,39,1,2000
0.446348546801,3,1,999,977,23,1,2000
0.446348546801,3,2,999,962,38,1,2000
0.447329458111,0,0,999,977,23,1,2000
0.447329458111,0,1,999,977,23,1,2000
0.447329458111,0,2,999,962,38,1,2000
0.447329458111,1,0,999,977,23,1,2000
0.447329458111,1,1,999,977,23,1,2000
0.447329458111,1,2,999,962,38,1,2000
0.447329458111,2,0,999,962,38,1,2000
0.447329458111,2,1,999,977,23,1,2000
0.447329458111,2,2,999,962,38,1,2000
0.447329458111,3,0,999,961,39,1,2000
0.447329458111,3,1,999,977,23,1,2000
0.447329458111,3,2,999,962,38,1,2000
0.44831036942,0,0,999,977,23,1,2000
0.44831036942,0,1,999,977,23,1,2000
0.44831036942,0,2,999,962,38,1,2000
0.44831036942,1,0,999,977,23,1,2000
0.44831036942,1,1,999,977,23,1,2000
0.44831036942,1,2,999,962,38,1,2000
0.44831036942,2,0,999,962,38,1,2000
0.44831036942,2,1,999,977,23,1,2000
0.44831036942,2,2,999,962,38,1,2000
0.44831036942,3,0,999,961,39,1,2000
0.44831036942,3,1,999,977,23,1,2000
0.44831036942,3,2,999,962,38,1,2000
0.44929128073,0,0,999,977,23,1,2000
0.44929128073,0,1,999,977,23,1,2000
0.44929128073,0,2,999,962,38,1,2000
0.44929128073,1,0,999,977,23,1,2000
0.44929128073,1,1,999,977,23,1,2000
0.44929128073,1,2,999,962,38,1,2000
0.44929128073,2,0,999,962,38,1,2000
0.44929128073,2,1,999,977,23,1,2000
0.44929128073,2,2,999,962,38,1,2000
0.44929128073,3,0,999,961,39,1,2000
0.44929128073,3,1,999,977,23,1,2000
0.44929128073,3,2,999,962,38,1,2000
0.45027219204,0,0,999,977,23,1,2000
0.45027219204,0,1,999,977,23,1,2000
0.45027219204,0,2,999,961,39,1,2000
0.45027219204,1,0,999,977,23,1,2000
0.45027219204,1,1,999,977,23,1,2000
0.45027219204,1,2,999,961,39,1,2000
0.45027219204,2,0,999,961,39,1,2000
0.45027219204,2,1,999,977,23,1,2000
0.45027219204,2,2,999,961,39,1,2000
0.45027219204,3,0,999,961,39,1,2000
0.45027219204,3,1,999,977,23,1,2000
0.45027219204,3,2,999,961,39,1,2000
0.45125310335,0,0,999,977,23,1,2000
0.45125310335,0,1,999,977,23,1,2000
0.45125310335,0,2,999,961,39,1,2000
0.45125310335,1,0,999,977,23,1,2000
